Success,Time,Generations,Distance,Angle
True,3.47021,1,8.691913E-06,0
True,1.590368,1,3.885437E-05,0
False,2.328076,1,0.01190861,0
True,4.605712,1,8.068452E-06,0
True,3.638736,1,4.13579E-06,0
False,2.254706,1,0.008422523,0
False,2.28027,1,0.003479875,0
False,2.159748,1,0.0004856483,0
False,4.224201,1,0.438296,0.01000269
False,1.95846,1,0.0003410073,0
False,1.611661,1,0.001818075,0
False,1.895437,1,0.0006405841,0
True,2.31631,1,8.847225E-06,0
False,3.668325,1,0.0009489348,0
True,4.205616,1,7.541813E-06,0
False,2.171078,1,0.2111359,0.005129072
True,3.181519,1,2.044014E-06,0
False,1.635169,1,0.002153168,0
False,2.504386,1,0.0007246064,0
False,3.64645,1,0.001439778,0
True,2.225295,1,1.120647E-05,0
True,2.211256,1,5.235718E-06,0
False,3.166884,1,0.0003526546,0
True,4.09406,1,6.985705E-06,0
True,5.030864,1,2.432147E-05,0
False,3.584924,1,0.0409735,0.005507239
True,2.191778,1,7.96921E-06,0
False,1.110111,1,0.001209763,0
True,1.276885,1,7.392177E-06,0
True,3.885039,1,1.097843E-05,0
True,2.795159,1,1.891142E-05,0
False,2.665954,1,0.0006428856,0
False,0.7924903,1,0.0001288738,0
False,3.075534,1,0.05048959,0.001019189
False,2.693828,1,0.01361549,0.002041341
True,1.492964,1,1.186177E-05,0
False,2.098037,1,0.003893838,0
False,3.749806,1,0.0003793645,0
True,2.463363,1,1.975901E-05,0
False,3.710433,1,0.005041932,0
True,2.221729,1,2.577954E-05,0
False,1.766905,1,0.002527374,0
False,2.556017,1,0.0004185512,0
True,2.301474,1,1.606723E-05,0
False,3.581854,1,0.0004498585,0
False,2.285972,1,0.004103993,0
False,4.02821,1,0.003120472,0
False,1.443738,1,0.03373827,0.001281666
False,2.530955,1,0.002086295,0
True,2.664742,1,4.580011E-05,0
True,3.45628,1,6.989772E-06,0
False,3.073775,1,0.003652355,0
False,3.528182,1,0.0009989637,0
False,3.890396,1,0.0002108305,0
True,3.148914,1,8.450417E-06,0
False,2.316375,1,0.000788749,0
True,1.761208,1,2.090208E-05,0
False,2.318457,1,0.01850147,0
False,3.330402,1,0.02976939,0.001359412
True,2.915044,1,1.115982E-05,0
False,3.580238,1,0.002800902,0
True,1.795182,1,9.076361E-06,0
False,3.249507,1,0.0008297327,0
False,2.416507,1,0.0002987001,0
True,1.32883,1,8.729957E-06,0
False,3.594543,1,0.001143766,0
True,2.479812,1,2.002787E-05,0
False,3.72844,1,0.06630822,0.01089857
False,3.505652,1,0.004525421,0
False,2.517582,1,0.2049642,0.005441043
True,3.885099,1,1.102734E-05,0
False,1.058281,1,0.0001224632,0
True,0.9730836,1,5.402693E-06,0
False,4.159549,1,0.001343687,0
False,1.051719,1,0.009395957,0.000560392
True,2.204879,1,1.20059E-05,0
False,2.964637,1,0.00400489,0
True,2.769645,1,1.043677E-05,0
True,1.801075,1,8.597595E-06,0
True,2.542217,1,3.483686E-06,0
True,2.202505,1,1.943845E-05,0
True,1.381764,1,1.221255E-05,0
False,1.048933,1,0.001252431,0
False,2.289057,1,0.00392758,0
False,3.27906,1,0.0008116024,0
True,2.43786,1,3.482591E-05,0
True,2.144527,1,1.190497E-05,0
False,4.303325,1,0.003853897,0
False,2.823388,1,0.009405817,0.001318824
False,2.350039,1,0.003373758,0
True,1.515503,1,9.218557E-06,0
False,3.389273,1,0.001542666,0
False,3.672912,1,0.004038214,0
False,3.660546,1,0.004566096,0
False,3.379762,1,0.0001882421,0
False,2.667916,1,0.07529129,0.001906729
False,2.046137,1,0.003069076,0
True,2.929133,1,5.713425E-06,0
False,4.238123,1,0.02688529,0.003206061
False,1.006441,1,0.001301556,0
False,1.806364,1,0.001086685,0
False,1.704435,1,0.03152383,0.002133913
False,3.657488,1,0.002228101,0
False,2.271305,1,0.03092706,0.004978498
False,1.090327,1,0.0004200969,0
False,2.544111,1,0.139136,0.001655841
False,3.982562,1,0.002409688,0
False,2.517117,1,0.0003908599,0
False,3.196839,1,0.001907389,0
False,2.779974,1,0.001064651,0
True,1.866279,1,7.209955E-05,0
False,3.168711,1,7.668864E-05,0
True,3.602208,1,6.368434E-06,0
False,3.737047,1,0.2846341,0.008613374
True,2.778242,1,1.061168E-05,0
True,3.618974,1,6.745866E-06,0
False,1.487104,1,0.344935,0.01052642
True,3.367951,1,3.476602E-05,0
True,1.901317,1,9.897961E-06,0
True,2.438298,1,1.111335E-05,0
True,2.616859,1,4.802962E-05,0
False,2.99308,1,0.00641378,0
True,1.520288,1,6.453419E-05,0
False,2.436196,1,0.1805807,0.005484161
False,2.509169,1,0.001106744,0
False,3.191785,1,0.07745948,0.001842294
False,1.118821,1,0.001107693,0
False,0.6842037,1,0.001073151,0
False,2.484967,1,0.007694507,0.000777124
False,2.538928,1,0.002795408,0
False,1.974378,1,0.004001244,0
False,2.562115,1,0.00565389,0.0007372446
True,1.685132,1,1.631176E-05,0
True,1.391818,1,7.14187E-06,0
False,1.760889,1,0.0004232558,0
True,3.519118,1,1.061632E-05,0
False,1.30899,1,0.0008680799,0
False,4.007978,1,0.0004695996,0
True,1.937384,1,1.356225E-05,0
False,3.511208,1,0.001041242,0
False,2.463554,1,0.000858298,0
False,1.341605,1,0.04522101,0.006847647
True,2.428354,1,1.789619E-05,0
False,3.18649,1,0.01092019,0
False,1.345125,1,0.0006930999,0
False,2.26188,1,0.009452316,0.0005384072
False,2.433022,1,0.003452865,0
False,2.563993,1,0.00113297,0
False,2.749306,1,0.001585367,0
False,2.921492,1,0.003226113,0
False,1.404674,1,0.001199113,0
True,1.372051,1,9.679884E-06,0
False,2.153574,1,0.003351595,0
False,3.034781,1,0.0005554383,0
False,3.882754,1,0.01105433,0.001935026
True,2.018677,1,4.999992E-05,0
True,2.574407,1,6.668598E-06,0
False,2.970432,1,0.002101776,0
False,3.809079,1,0.0002001163,0
False,2.8827,1,0.000126646,0
False,3.660702,1,0.0005986126,0
True,3.521576,1,1.255751E-05,0
True,2.284696,1,6.098417E-05,0
False,2.911212,1,0.0003820748,0
False,2.686046,1,0.1174775,0.003542543
False,2.793303,1,0.0001927607,0
True,2.663557,1,1.476776E-05,0
False,4.604066,1,0.01257001,0
False,2.468351,1,0.04223854,0.002271015
False,3.15249,1,0.001097007,0
False,3.206064,1,0.04572209,0.006690613
False,3.523568,1,0.005072617,0
True,2.668863,1,9.089659E-06,0
False,2.535203,1,0.0003394077,0
True,1.907121,1,5.019192E-06,0
True,2.495832,1,2.863383E-05,0
False,4.048016,1,0.0009266391,0
False,1.201167,1,0.0150914,0.0005815463
False,1.214186,1,0.0005039742,0
False,1.094885,1,0.002187269,0
False,3.637944,1,0.002698585,0
True,3.134894,1,6.119571E-06,0
False,3.210037,1,0.0001971977,0
True,2.877052,1,2.512461E-05,0
False,2.356801,1,0.0003030318,0
False,1.560243,1,0.00308913,0
False,3.104065,1,0.004388036,0
True,3.059376,1,8.197457E-05,0
True,2.344312,1,7.459873E-06,0
True,2.617586,1,3.670529E-05,0
False,2.014849,1,0.04400125,0.001178567
True,1.849461,1,1.430114E-05,0
True,0.6289906,1,9.135764E-06,0
False,0.9844154,1,0.0006579059,0
True,2.082949,1,7.344927E-06,0
False,2.205907,1,0.0004029741,0
True,2.026139,1,4.731442E-06,0
True,1.930541,1,1.963808E-05,0
True,2.505023,1,8.592377E-06,0
False,2.444083,1,0.1826066,0.005565058
True,2.197715,1,2.289726E-05,0
True,1.414884,1,1.874433E-05,0
False,1.780146,1,0.000614183,0
False,1.521551,1,0.0002241529,0
False,3.267896,1,0.3656588,0.006203474
False,2.493574,1,0.0002274328,0
False,1.355933,1,0.005549936,0
False,1.87544,1,0.0009572558,0
False,2.39974,1,0.003351458,0
False,5.239092,1,0.0006733491,0
True,4.329521,1,6.564875E-06,0
False,3.322332,1,7.73418E-05,0
False,1.737023,1,0.01018099,0
True,2.556871,1,9.34178E-06,0
True,2.570662,1,8.198022E-06,0
False,1.99131,1,0.001284348,0
True,2.617287,1,1.0841E-05,0
True,4.056342,1,7.139522E-06,0
False,1.740973,1,0.001000714,0
False,2.510031,1,0.0006452856,0
False,1.96573,1,0.05310233,0.004535406
True,3.1988,1,2.420448E-05,0
False,1.995181,1,0.000369397,0
True,3.396648,1,8.324189E-06,0
True,1.314493,1,7.494321E-06,0
True,4.140485,1,2.503658E-05,0
True,4.174332,1,7.55802E-05,0
True,3.447533,1,6.457139E-06,0
False,2.53345,1,0.0002681406,0
False,2.620953,1,0.0006384323,0
False,4.345615,1,0.003883107,0
True,1.962138,1,1.80357E-05,0
True,0.777871,1,8.114554E-06,0
True,3.346695,1,5.239638E-05,0
False,2.465899,1,0.004645767,0
False,3.63459,1,0.001827647,0
False,3.230894,1,0.004456113,0
True,2.040006,1,2.402001E-06,0
True,2.167244,1,9.068529E-06,0
False,1.844056,1,0.001132459,0
False,2.348063,1,0.0006423764,0
False,3.745817,1,0.02703948,0.004326875
False,1.918064,1,0.001315467,0
True,2.039015,1,6.760399E-06,0
False,3.710129,1,0.0009245292,0
True,1.183882,1,1.316561E-05,0
False,1.604146,1,0.003961626,0
False,1.068851,1,0.002986539,0.0009454122
False,1.767909,1,0.0004338835,0
False,2.16574,1,0.03219422,0.004424867
True,2.168025,1,6.618263E-06,0
True,1.769807,1,1.02265E-05,0
False,3.84105,1,0.05113784,0.0009829928
False,1.629791,1,0.0005104704,0
False,3.480285,1,0.5438256,0.008285991
False,3.795524,1,0.1565776,0.004600193
False,2.782287,1,0.003780949,0.0006685072
False,2.301109,1,0.0002169953,0
False,3.083689,1,0.03624148,0.003880977
True,1.732538,1,6.383265E-06,0
False,0.8890494,1,0.0006241028,0
False,2.871769,1,0.02678919,0.002544419
False,2.56945,1,0.002838453,0
False,2.00268,1,0.006621512,0
True,2.093269,1,9.099292E-06,0
True,1.691468,1,9.890061E-06,0
True,1.394848,1,1.111463E-05,0
True,2.7801,1,1.31962E-05,0
True,1.498153,1,8.062286E-06,0
False,3.72102,1,0.0007313181,0
False,2.410853,1,0.06698713,0.01087527
False,1.226996,1,0.0007114839,0
False,1.31134,1,0.002847891,0
False,3.289082,1,0.0004366965,0
False,1.131403,1,0.01384576,0
False,2.789272,1,0.004000443,0
False,2.259337,1,0.1151082,0.01649702
True,3.939436,1,4.23292E-05,0
False,2.961558,1,0.0003642903,0
False,3.86893,1,0.00193263,0
True,1.222757,1,1.612526E-05,0
False,3.179512,1,0.003459626,0.0007693134
True,1.981917,1,8.634242E-06,0
True,1.868367,1,6.218642E-06,0
False,2.639495,1,0.002963345,0
False,1.540066,1,0.001412066,0
True,4.507597,1,5.875216E-06,0
False,2.274585,1,0.0002526745,0
True,3.580804,1,3.362569E-05,0
True,3.175025,1,8.391154E-06,0
False,3.631666,1,0.0005823972,0
True,3.338902,1,6.408608E-06,0
False,3.121356,1,0.001500278,0
False,2.898595,1,0.03092095,0.001323395
False,2.525437,1,0.007654416,0.001233646
False,2.196911,1,0.0001983562,0
False,2.25432,1,0.01124967,0.0005918399
True,2.610969,1,1.89494E-05,0
False,1.495535,1,0.0004686924,0
True,1.813901,1,1.067339E-05,0
False,2.593413,1,0.008407438,0.0009260502
False,2.363589,1,0.001899357,0
False,1.568546,1,0.002453427,0
False,3.360027,1,0.01198397,0.001458015
False,2.853806,1,0.002921866,0
True,2.61757,1,6.450636E-05,0
False,2.466262,1,0.00017111,0
False,1.081861,1,0.0002786536,0
False,2.560022,1,0.05685215,0.009269952
False,2.429699,1,0.0005541035,0
False,3.1133,1,0.0007681021,0
False,3.180686,1,0.002343137,0
False,3.558157,1,0.06370691,0.002749753
True,2.708594,1,7.164716E-06,0
False,2.29671,1,0.0006022456,0
True,2.803214,1,7.141622E-06,0
True,2.737531,1,6.310215E-06,0
False,1.947459,1,0.0001420598,0
False,1.296569,1,0.001009463,0
True,1.993278,1,3.302829E-05,0
False,2.219924,1,0.0005008244,0
True,2.513212,1,1.253739E-05,0
False,3.178158,1,0.0001780502,0
False,3.235816,1,0.0051486,0
False,2.156103,1,0.000570578,0
True,2.130243,1,1.782169E-05,0
True,2.149711,1,8.031822E-06,0
True,3.521835,1,3.810634E-05,0
False,2.673219,1,0.000363236,0
False,2.395061,1,0.02119072,0
True,2.493415,1,2.567307E-05,0
False,1.869174,1,0.01284598,0
False,2.986662,1,0.002529333,0
False,3.691837,1,0.003031151,0
False,1.762731,1,0.04431955,0.00503519
True,3.013675,1,1.330626E-05,0
False,1.72023,1,0.001354825,0
False,2.624076,1,0.0006888137,0
False,2.698003,1,0.0009485849,0
True,2.214612,1,2.505495E-05,0
False,1.478683,1,0.002337301,0
False,1.490965,1,0.0001756393,0
False,2.729104,1,0.1330667,0.004067882
False,1.904957,1,0.005037013,0
True,2.746613,1,4.303571E-05,0
True,4.14346,1,9.716288E-06,0
False,1.180544,1,0.0004213014,0
True,2.567287,1,2.602615E-05,0
False,1.245218,1,0.0001886989,0
True,3.461256,1,1.621687E-05,0
True,2.272485,1,2.237764E-05,0
True,3.034355,1,6.506605E-06,0
True,3.354105,1,3.237844E-05,0
True,3.820549,1,6.382865E-06,0
False,3.820097,1,0.0007510463,0
False,1.230434,1,0.007090773,0
False,1.967446,1,0.0004209505,0
False,0.954462,1,0.000172975,0
False,1.946452,1,0.0001664372,0
False,2.001542,1,0.0008599251,0
False,2.988754,1,0.001979392,0
False,2.876832,1,0.001862753,0
True,2.30752,1,1.187135E-05,0
False,2.709773,1,0.002450382,0
False,3.017998,1,0.0009980132,0
False,2.660197,1,0.003266289,0
False,1.441636,1,0.1164174,0.0007614229
False,0.5645633,1,0.01554069,0.001188771
False,1.888228,1,0.0003959073,0
False,2.135483,1,0.0001887999,0
True,4.018981,1,5.962848E-06,0
False,3.807301,1,0.0004008236,0
False,3.538998,1,0.0005562367,0
False,2.133708,1,0.0009776222,0
True,1.988274,1,3.996623E-06,0
False,4.22525,1,0.0007602215,0
False,2.034984,1,0.03735292,0.003183377
True,3.648639,1,5.967431E-06,0
True,3.287583,1,1.065707E-05,0
False,3.176192,1,0.0004167892,0
True,2.180382,1,1.651683E-05,0
False,2.558966,1,0.00579667,0.0009325488
False,2.669766,1,0.0002958884,0
False,2.571486,1,0.002310846,0
False,3.146067,1,0.00164092,0
False,2.129184,1,0.001184279,0
True,1.148273,1,7.782459E-06,0
False,3.046896,1,0.01501231,0.0006216991
False,1.249488,1,0.0004986191,0
True,4.264092,1,8.805868E-06,0
False,3.766145,1,0.001953191,0
False,4.328967,1,0.05264075,0.001550358
False,1.211058,1,0.006288409,0
True,1.412458,1,1.446466E-05,0
False,1.374077,1,0.001882411,0
True,2.395413,1,6.986722E-06,0
False,2.789852,1,0.0003434837,0
False,2.500085,1,0.1337389,0.01931445
False,2.941287,1,0.001225042,0
False,1.116691,1,0.0008605347,0
True,3.703911,1,9.861282E-06,0
False,3.014917,1,0.00248561,0
True,2.737344,1,1.141083E-05,0
True,1.927691,1,2.868773E-05,0
False,3.201263,1,8.808584E-05,0
False,1.924051,1,0.02853961,0.0006774809
False,3.947803,1,0.1356448,0.0165431
False,3.273168,1,0.001198513,0
False,2.783146,1,0.02004465,0.00332625
True,0.9879154,1,7.622873E-06,0
False,2.849629,1,0.004822663,0.001407432
True,3.030627,1,6.150841E-06,0
True,2.46272,1,4.945412E-06,0
False,3.998481,1,0.0009842673,0
False,1.456144,1,0.002044237,0
True,3.105882,1,6.473093E-06,0
True,3.359197,1,5.391174E-06,0
False,1.299861,1,0.000444548,0
False,1.242143,1,0.001056291,0
True,1.659529,1,1.016849E-05,0
False,3.100613,1,0.0008288068,0
False,2.258852,1,0.009220305,0.0008583615
False,4.312612,1,0.0002123665,0
False,4.868771,1,0.00580958,0
False,2.985242,1,0.0002278076,0
True,3.506279,1,7.460349E-06,0
True,2.734454,1,4.889966E-06,0
True,1.924341,1,9.061474E-06,0
False,3.220403,1,0.15561,0.002745357
False,1.270116,1,0.07034668,0.002041341
False,1.83618,1,0.001719575,0
True,3.452943,1,6.230799E-05,0
True,3.02801,1,9.615395E-06,0
False,5.284662,1,0.0006214299,0
True,3.329364,1,1.163192E-05,0
False,1.001893,1,0.0003023649,0
False,2.135122,1,0.003006733,0
True,0.8095816,1,3.004458E-05,0
False,1.867901,1,0.003506898,0
False,2.375401,1,0.04895402,0.001142135
True,2.871966,1,9.130996E-06,0
False,1.842851,1,0.04875007,0.00128637
True,2.957758,1,1.144099E-05,0
False,1.988152,1,0.0001309868,0
False,3.955223,1,0.0002911155,0
False,2.277618,1,0.457746,0.007310083
True,3.098848,1,6.127693E-05,0
False,3.563581,1,0.0006764948,0
False,3.006106,1,0.001359532,0
False,2.088606,1,0.004166168,0
True,1.421525,1,1.380822E-05,0
True,3.416025,1,9.627395E-06,0
True,1.938516,1,4.48364E-06,0
True,1.945128,1,3.150555E-05,0
False,2.922279,1,0.004400458,0
False,1.507704,1,0.01275372,0.001042621
True,3.355717,1,9.070096E-06,0
False,2.987403,1,0.000671854,0
False,4.028666,1,0.001154608,0
True,2.371696,1,2.07288E-05,0
True,3.803374,1,2.130556E-05,0
False,3.027839,1,0.0008553703,0
True,3.597304,1,6.353419E-06,0
False,2.904271,1,0.02910259,0.003096828
False,3.538031,1,0.02450581,0.006121146
False,1.407815,1,0.04333139,0.005607224
False,2.954152,1,8.213725E-05,0
False,3.698987,1,8.995749E-05,0
False,1.541281,1,0.001701413,0
True,3.741433,1,7.546287E-06,0
False,1.578424,1,0.0001645782,0
True,3.693354,1,1.870126E-05,0
False,2.23958,1,0.006273494,0
True,2.444694,1,8.519537E-05,0
False,4.037718,1,0.008250717,0
False,2.875329,1,0.00130532,0
False,1.215938,1,0.0006151182,0
False,3.003294,1,0.006463392,0
True,3.44819,1,5.783187E-06,0
False,3.360363,1,0.001504526,0
False,2.245995,1,0.0005753092,0
True,2.909982,1,2.537226E-06,0
False,2.204515,1,0.0003014618,0
False,0.9446287,1,0.0001666686,0
True,2.77529,1,5.609174E-06,0
True,1.330835,1,7.972776E-06,0
False,4.742042,1,0.001302601,0
True,3.025687,1,1.137684E-05,0
False,1.474857,1,0.001042932,0
True,2.921132,1,1.386894E-05,0
True,3.687013,1,8.01278E-06,0
True,2.793784,1,7.289334E-06,0
True,2.51053,1,2.455625E-05,0
False,2.487786,1,0.0005033629,0
False,2.623005,1,0.002183661,0
False,1.909004,1,0.0001065435,0
False,3.128611,1,0.005485216,0
False,1.378598,1,0.0002260559,0
False,1.42335,1,0.0001901691,0
False,2.42705,1,0.001842835,0
False,3.062596,1,0.002733611,0.0004662743
True,1.608589,1,2.02791E-05,0
False,0.5954632,1,0.003814918,0
False,2.054524,1,0.08924699,0.001734225
True,2.527471,1,9.045189E-06,0
False,5.652354,1,0.0002950109,0
True,1.611097,1,3.548249E-05,0
False,3.300982,1,0.001361204,0
False,3.995234,1,0.05658329,0.001677582
False,2.962343,1,0.001836469,0
False,2.508653,1,0.002036555,0
True,2.050616,1,5.98552E-06,0
True,2.491164,1,7.912839E-06,0
False,2.912562,1,0.008538092,0
False,1.533509,1,0.01325209,0
False,3.615561,1,0.1359352,0.004058965
False,3.835545,1,0.003787813,0
False,1.822032,1,0.05944823,0.005832135
False,3.335789,1,0.0006002972,0
False,3.94286,1,0.007485981,0
False,3.802037,1,0.003420973,0
False,3.871112,1,0.001413892,0
False,4.467712,1,0.0002493765,0
False,3.016118,1,0.0005303267,0
False,1.854354,1,0.004986944,0
False,2.164963,1,0.0005352412,0
True,3.613982,1,6.253945E-06,0
False,3.485402,1,0.003606449,0
True,2.673895,1,6.778178E-06,0
True,3.142734,1,5.915911E-06,0
True,2.276106,1,7.092702E-06,0
True,3.950152,1,7.724265E-06,0
False,3.611169,1,0.9166242,0.05658779
True,2.567419,1,8.997933E-06,0
False,3.154644,1,0.00102495,0
True,2.876396,1,1.178199E-05,0
False,3.967608,1,0.0006054236,0
False,2.230874,1,0.01988719,0.003215466
True,2.326831,1,2.655466E-05,0
True,3.918037,1,6.832991E-06,0
False,3.094382,1,0.00950722,0
False,2.650379,1,0.001310551,0
True,3.233228,1,5.169905E-05,0
False,3.285724,1,0.0001001413,0
True,2.548119,1,1.414694E-05,0
False,3.188147,1,0.0005865421,0
True,1.598274,1,2.573686E-05,0
False,4.916307,1,0.0005047198,0
True,1.420651,1,3.314361E-06,0
True,2.102509,1,9.543493E-06,0
False,1.823301,1,0.0003742565,0
False,3.439489,1,0.01421246,0
False,1.887462,1,0.00378984,0
False,3.272146,1,0.0001393097,0
False,2.580549,1,0.0007017216,0
False,1.494651,1,0.001617662,0
False,4.00536,1,0.02910816,0.003308044
False,3.394962,1,0.0003181166,0
False,1.926227,1,0.006845854,0
False,1.948643,1,0.0007129004,0
False,3.745759,1,0.004014974,0
False,2.538739,1,0.002246496,0
True,3.200087,1,1.191989E-05,0
False,3.698145,1,0.005366196,0.001157889
False,5.12902,1,0.005697825,0
False,3.556854,1,0.001387086,0
False,3.29745,1,0.005093156,0
True,2.11005,1,6.801326E-05,0
True,1.687846,1,1.739608E-05,0
False,3.364574,1,0.001474415,0
False,1.674823,1,0.002532643,0
False,1.29562,1,0.003024379,0.0005384072
False,1.517802,1,0.009694705,0
True,2.520261,1,1.598083E-05,0
False,3.072763,1,0.007467994,0
True,2.098928,1,1.393729E-05,0
True,1.224304,1,4.908253E-06,0
True,1.529901,1,7.610979E-06,0
False,5.066829,1,0.002022205,0
False,1.798684,1,0.0009383556,0
False,2.853225,1,0.01256194,0.001238532
False,2.478553,1,0.0001410835,0
False,3.61787,1,0.0004820737,0
False,4.437451,1,0.3575563,0.01049654
False,2.134479,1,0.00470284,0
False,3.385174,1,0.5434165,0.06585434
False,2.749987,1,0.1023398,0.01568601
False,2.713419,1,0.005016677,0.0005815463
False,2.368235,1,0.001215825,0
True,2.513792,1,2.782484E-05,0
False,3.800586,1,0.00207372,0
False,2.803964,1,0.002154115,0
True,1.860561,1,2.84281E-05,0
False,1.898425,1,0.01129733,0
False,1.089774,1,0.0006530754,0
False,2.211304,1,0.0002911021,0
False,4.604815,1,0.001206264,0
True,1.818779,1,3.358763E-05,0
True,1.189943,1,2.428244E-05,0
False,3.009969,1,0.08404031,0.003245378
True,3.347294,1,4.400486E-05,0
True,4.335293,1,5.628863E-05,0
False,3.552028,1,0.00309668,0
True,3.024828,1,2.65062E-05,0
True,2.879388,1,5.653651E-06,0
True,2.387935,1,4.950864E-06,0
True,1.670048,1,1.099589E-05,0
False,2.242712,1,0.0003711037,0
False,1.310086,1,0.00232299,0
True,1.900278,1,9.086532E-06,0
False,2.982378,1,0.0008384316,0
False,3.757139,1,0.000531884,0
False,3.874312,1,0.003579068,0
False,2.520789,1,0.0005059376,0
False,1.876276,1,0.002939807,0
False,4.071236,1,0.0005894683,0
True,4.155772,1,1.859598E-05,0
True,3.108569,1,2.048623E-05,0
False,3.235378,1,0.001035291,0
False,3.629476,1,0.0004009608,0
True,3.270219,1,7.432525E-05,0
False,1.581178,1,0.0008273442,0
False,1.906333,1,0.002446329,0
False,1.665232,1,0.00093032,0
False,1.291147,1,0.002681696,0
False,2.514303,1,0.0009844418,0
True,3.040595,1,1.093321E-05,0
False,2.475363,1,0.01404223,0
True,2.48021,1,1.367664E-05,0
False,2.828894,1,0.0002515654,0
False,1.332092,1,0.002716189,0
False,2.964091,1,0.001295189,0
False,2.83732,1,0.000384795,0
False,1.037106,1,0.001038105,0
False,1.216471,1,0.0003679939,0
False,1.124573,1,0.0009982536,0
False,2.723499,1,0.002350295,0
True,3.174233,1,5.004683E-06,0
False,1.215725,1,0.001987454,0
False,2.96847,1,0.003927174,0
True,4.155283,1,1.148225E-05,0
True,4.202339,1,7.840673E-06,0
False,3.232549,1,0.003353552,0.0008224307
False,3.442236,1,0.01872155,0
False,2.137201,1,0.01036181,0.002044297
False,1.462519,1,0.000472609,0
True,1.484031,1,2.326292E-05,0
False,3.267938,1,0.007700422,0.001076815
True,3.93381,1,1.971934E-05,0
False,4.081373,1,0.0005311913,0
False,3.19557,1,0.0005416737,0
True,1.970371,1,6.691136E-06,0
False,3.31897,1,0.0007232507,0
True,1.734352,1,2.895671E-05,0
False,2.730331,1,0.00200156,0
True,3.342322,1,9.187626E-06,0
False,3.231602,1,0.0002137304,0
False,1.648652,1,0.001609421,0
True,3.993536,1,1.197149E-05,0
False,1.892743,1,0.003450779,0
False,1.163388,1,0.009835393,0
True,4.238565,1,5.905975E-06,0
False,2.350855,1,0.002626517,0
True,2.279856,1,2.992723E-05,0
False,2.668545,1,0.002014239,0
False,2.234081,1,0.002123463,0
False,2.566962,1,0.01049231,0.0008723195
True,3.385615,1,7.376421E-06,0
True,3.766795,1,5.583881E-06,0
True,2.951796,1,9.12029E-06,0
False,2.743418,1,0.006612212,0
False,2.500865,1,0.002992348,0
False,2.057479,1,0.001842754,0
False,2.873987,1,0.003873668,0
True,2.853154,1,1.128658E-05,0
False,3.307047,1,0.00717492,0
True,3.21196,1,1.865473E-05,0
False,2.610966,1,0.000489501,0
True,1.754527,1,4.349685E-05,0
False,2.11272,1,0.05811288,0.001377068
False,2.038899,1,0.0004723184,0
True,2.089713,1,3.161295E-06,0
True,2.048635,1,6.764085E-05,0
False,2.825374,1,0.001703736,0
False,1.03257,1,0.001259555,0.0005270711
False,1.068985,1,0.005158543,0
False,1.505762,1,0.1026577,0.004985771
False,3.456754,1,0.001685031,0
True,2.366791,1,1.032176E-05,0
True,2.050217,1,9.902267E-06,0
False,3.057077,1,0.001846054,0
True,2.746821,1,1.372681E-05,0
False,2.060663,1,0.0004998402,0
False,1.9304,1,0.0009409789,0
False,1.18962,1,0.0001612893,0
True,2.42134,1,4.525637E-06,0
False,3.502315,1,0.0369809,0.004024598
False,2.144783,1,0.00115941,0
False,2.736623,1,0.01017987,0.0008860577
False,4.768841,1,0.002680788,0
False,2.048281,1,0.0006121732,0
True,2.125559,1,6.40743E-06,0
False,2.488057,1,0.005503227,0
False,1.479006,1,0.0003274191,0
False,3.080543,1,0.001140632,0
False,3.559524,1,0.0008412937,0
True,1.294268,1,1.508177E-05,0
False,2.607125,1,0.001061429,0
False,3.095898,1,0.001728952,0
False,2.676204,1,0.06817709,0.007262835
False,2.396094,1,8.780732E-05,0
True,1.63519,1,1.190005E-05,0
False,2.91923,1,0.0002353069,0
False,3.143968,1,0.003580145,0
True,1.648228,1,3.90303E-05,0
False,1.751334,1,0.3009662,0.007326589
False,2.756637,1,0.0002761747,0
True,3.1487,1,5.005371E-06,0
False,1.502823,1,0.001904878,0
True,2.845747,1,8.037649E-05,0
False,4.19619,1,0.003386415,0
False,3.876372,1,0.02756145,0.002701002
True,1.767065,1,9.732911E-06,0
True,3.355575,1,1.454659E-05,0
True,1.627408,1,5.56027E-06,0
False,2.181204,1,0.001632189,0
False,2.373623,1,0.0002800882,0
False,4.439147,1,0.0008868934,0
False,3.197684,1,0.006635506,0.001054142
True,2.098112,1,1.078564E-05,0
True,1.605322,1,1.101445E-05,0
False,2.733653,1,0.001710976,0
False,2.377734,1,0.001383049,0
False,4.061678,1,0.0001605906,0
False,4.171824,1,0.000652394,0
False,2.137058,1,0.001063412,0
False,2.465072,1,0.002212667,0.0005154856
True,3.311727,1,1.815556E-05,0
True,2.994644,1,8.263362E-06,0
True,1.677617,1,1.323602E-05,0
False,4.099462,1,0.02304376,0
True,1.576847,1,6.45191E-06,0
False,4.362961,1,0.02690602,0.0006685072
False,2.164593,1,0.001751425,0
True,1.926449,1,2.089566E-06,0
False,3.232469,1,0.0002987018,0
False,2.149733,1,0.02007128,0.002341715
False,1.61405,1,0.004381253,0
True,1.849975,1,2.6245E-05,0
True,3.419316,1,4.396626E-06,0
False,3.32311,1,0.002524705,0
False,2.615798,1,0.0009007897,0
True,3.475183,1,6.864116E-06,0
False,1.95055,1,0.00150541,0
