Success,Time,Generations,Distance,Angle
False,3.231642,1,0.2474619,0.006034696
False,3.393716,1,0.0004433169,0
False,2.413582,1,0.0009868882,0
True,3.711009,1,4.958097E-05,0
False,2.829834,1,0.0009035497,0
False,2.311114,1,0.0002748955,0
False,2.727315,1,0.2935399,0.05381441
False,2.602787,1,0.0028425,0.0004531372
False,1.80494,1,0.000509592,0
True,1.564619,1,8.282807E-06,0
False,3.532194,1,0.0003521373,0
True,2.955676,1,6.182815E-06,0
False,4.328727,1,0.0008534188,0
True,2.180824,1,1.347675E-05,0
False,2.524198,1,0.006800838,0.0006119079
False,2.442741,1,0.001798478,0
False,2.798008,1,8.86355E-05,0
True,1.724469,1,5.671688E-06,0
False,2.635885,1,0.001673164,0
False,2.737822,1,0.01061126,0
False,2.769513,1,0.0008205546,0
True,2.275497,1,1.31361E-05,0
False,2.280827,1,0.0001882659,0
False,1.871583,1,0.0006590355,0
False,1.53581,1,0.003661938,0
True,2.103603,1,2.145436E-05,0
False,3.082568,1,8.556271E-05,0
False,1.82229,1,0.003875226,0
False,2.43355,1,0.0005131271,0
False,5.234779,1,0.0008858636,0
False,1.533885,1,0.000251081,0
False,2.215466,1,0.0004423648,0
False,3.98848,1,0.07849538,0.00224964
True,2.637096,1,1.19746E-05,0
False,3.761923,1,0.04553331,0.001291056
False,3.749493,1,0.01614196,0
False,2.851054,1,0.002334424,0
False,3.453008,1,0.1150869,0.01704676
False,4.463898,1,0.0009834771,0
False,4.047607,1,0.001344215,0
False,2.363547,1,0.0006606168,0
False,2.149601,1,0.00380942,0
False,2.690681,1,0.003669792,0
True,4.178502,1,2.02941E-05,0
True,2.897293,1,2.092964E-06,0
False,3.391435,1,0.0001945495,0
True,2.512384,1,6.277352E-06,0
False,2.947617,1,0.001156735,0
False,1.897801,1,0.00105965,0
False,1.633336,1,0.002118412,0
False,1.166446,1,0.00288132,0
False,3.621567,1,0.001708691,0
False,0.7859096,1,0.04031154,0.002639942
False,4.502852,1,0.4309601,0.01595865
False,3.295729,1,0.0008112856,0
True,3.214085,1,1.112485E-05,0
False,2.082588,1,0.4643855,0.01185125
True,2.204489,1,1.95376E-05,0
True,3.888271,1,3.742298E-06,0
False,3.802168,1,0.011812,0
False,1.604392,1,0.001302369,0
False,1.998628,1,0.01303781,0.0005270711
False,1.891334,1,0.01043093,0.00203838
True,1.413481,1,2.222094E-05,0
True,2.139946,1,9.101377E-06,0
True,3.181641,1,6.78996E-06,0
True,4.731997,1,4.317981E-05,0
False,4.42127,1,0.003271051,0
False,1.193837,1,0.02524009,0.002380086
True,2.09095,1,5.18252E-06,0
False,3.672734,1,0.02489347,0.002773807
False,2.643296,1,0.0001192816,0
True,2.657106,1,1.215719E-05,0
False,1.129019,1,0.00017459,0
False,1.500225,1,0.001820058,0
True,1.699495,1,2.168069E-05,0
False,1.593293,1,0.01311962,0.00231056
False,2.788874,1,0.008524817,0
False,2.797112,1,0.001887524,0
False,3.563362,1,0.07779452,0.0156115
True,1.870215,1,1.35422E-05,0
False,1.247428,1,0.001241945,0
False,3.243148,1,0.0007677744,0
False,2.282231,1,0.001099542,0
False,1.22464,1,0.001251792,0
False,2.762622,1,0.002242405,0
True,1.335237,1,1.309581E-05,0
True,1.232127,1,2.442634E-05,0
True,2.117901,1,1.164437E-05,0
False,1.399858,1,0.0001985864,0
True,2.959953,1,1.3249E-05,0
False,4.055706,1,0.0007558956,0
True,1.633008,1,7.251478E-06,0
False,3.28582,1,0.0004800783,0
True,3.350752,1,7.387445E-06,0
False,1.30018,1,0.007793443,0
False,4.336957,1,0.003036014,0
False,1.610992,1,0.0001768935,0
True,4.658437,1,6.219115E-05,0
False,1.335563,1,0.0007158171,0
True,4.708488,1,7.901634E-05,0
False,1.853174,1,0.0004653353,0
False,2.701301,1,0.002222693,0
False,2.199359,1,0.0009226107,0
False,1.355854,1,0.0003541928,0
True,1.758522,1,1.450871E-05,0
False,2.919247,1,0.003344895,0
False,3.431045,1,0.002204311,0.0005036338
True,2.509027,1,3.626824E-05,0
False,1.831871,1,0.0006179753,0
False,2.408253,1,0.005221867,0
True,3.405463,1,2.420066E-05,0
False,3.442486,1,0.0001745322,0
False,1.58117,1,0.001097041,0
False,3.314132,1,0.001004947,0
False,3.951229,1,0.001363433,0
True,4.50223,1,1.121472E-05,0
False,3.569111,1,0.001838328,0
True,3.511042,1,9.223952E-06,0
False,2.967666,1,0.0001805616,0
False,4.044467,1,0.002328022,0
False,0.8524697,1,0.0004299634,0
True,2.714859,1,5.081274E-06,0
True,1.834347,1,8.326803E-06,0
False,3.726722,1,0.01165375,0
False,2.375903,1,0.09562449,0.00279117
False,1.92753,1,0.0008499642,0
False,2.399058,1,0.0004020467,0
False,1.29745,1,0.002974468,0.00147858
False,1.703691,1,0.0009236035,0
False,1.822333,1,0.0006827207,0
True,1.956782,1,5.433512E-06,0
False,4.007339,1,0.07259644,0.0009891174
False,3.692947,1,0.2441334,0.00164853
False,2.724576,1,0.0204452,0.002099677
False,3.514262,1,0.001056347,0
True,3.611549,1,1.171485E-05,0
False,3.510857,1,0.0001448664,0
False,2.846954,1,0.001038665,0
False,2.934898,1,0.02433816,0.0006216991
False,4.307344,1,0.003071315,0
False,2.110658,1,0.007157522,0.0005815463
False,2.301665,1,0.003359609,0
False,2.890764,1,0.0004376389,0
False,3.232585,1,0.0009895889,0
False,2.982749,1,0.009332878,0
True,2.671168,1,4.10047E-05,0
False,3.851748,1,0.1955183,0.02353129
False,2.969695,1,0.0008735458,0
False,3.556338,1,0.002240688,0
False,3.243938,1,0.001478455,0
False,2.426205,1,0.1162797,0.02342496
True,2.465471,1,5.417489E-05,0
False,3.398534,1,0.001920943,0
True,2.096894,1,7.439367E-06,0
False,1.784852,1,0.002472066,0
False,2.359011,1,0.004392876,0
False,2.318038,1,0.001010076,0
True,3.459323,1,6.763326E-06,0
True,4.077366,1,1.752012E-06,0
False,2.15601,1,0.03303453,0.002967362
False,2.411834,1,0.0478729,0.001203916
False,1.399908,1,0.2602592,0.007040731
False,2.907907,1,0.003324577,0
False,2.426648,1,0.0002454957,0
False,1.795375,1,0.003796933,0
False,2.958427,1,0.00121955,0
True,2.827558,1,8.75519E-06,0
False,2.599702,1,0.0004669399,0
False,2.903006,1,0.005666034,0
False,2.801681,1,0.0008055705,0
False,1.043606,1,0.001159665,0
True,3.273456,1,4.167426E-06,0
True,1.351301,1,9.283794E-06,0
True,2.735624,1,2.508754E-05,0
False,2.009293,1,0.0003480949,0
False,4.299795,1,0.0001524259,0
False,3.754942,1,0.2753367,0.002612346
False,2.756848,1,0.00291809,0
False,2.320772,1,0.0009064714,0.0006863372
True,1.100848,1,7.376541E-06,0
False,2.75889,1,0.0005483325,0
True,2.288145,1,5.581554E-06,0
False,4.068511,1,0.5343424,0.03543519
False,3.218039,1,0.001143655,0.0008441727
False,1.339009,1,0.0002791601,0
False,2.607502,1,0.0006988061,0
False,2.663335,1,0.0001583804,0
False,3.348785,1,0.007238763,0
True,2.472769,1,7.855216E-06,0
False,3.305391,1,0.008086749,0
False,4.459581,1,0.1519444,0.01598362
False,4.342956,1,0.03344917,0.006115224
True,2.822196,1,2.777755E-05,0
False,2.554694,1,0.001500054,0
False,2.927832,1,0.02926047,0.0007122459
False,2.2334,1,0.001457116,0
False,2.083523,1,0.002282571,0
False,3.655796,1,0.009656839,0
True,1.999419,1,2.780542E-05,0
False,1.498271,1,0.0001142289,0
True,1.343853,1,8.892885E-06,0
True,1.205752,1,3.658745E-05,0
False,2.666444,1,0.002808166,0
False,2.208152,1,0.0001272336,0
False,2.195881,1,0.0007289146,0
False,1.835812,1,0.0003072504,0
True,3.455077,1,1.330025E-05,0
True,5.883418,1,6.577339E-06,0
False,2.500546,1,0.004686073,0
True,1.454636,1,1.065608E-05,0
True,1.632998,1,3.751609E-05,0
False,2.769616,1,0.000156571,0
True,2.545779,1,1.943751E-05,0
True,2.126274,1,6.783941E-06,0
True,2.292184,1,1.905532E-05,0
False,2.205714,1,0.00134632,0
False,2.156944,1,0.0006466868,0
False,2.284957,1,0.00226014,0
True,4.030365,1,1.24147E-05,0
True,3.887846,1,1.399593E-05,0
True,3.706443,1,1.485113E-05,0
False,3.136134,1,0.05381764,0.0005815463
True,2.141253,1,6.473899E-06,0
True,3.901384,1,5.812293E-06,0
True,2.351687,1,8.954197E-06,0
False,2.227265,1,0.002597274,0
True,3.293772,1,6.0815E-06,0
False,1.947838,1,0.001622786,0
False,2.770091,1,0.0008443932,0
True,2.653612,1,9.179115E-06,0
False,2.367658,1,0.03911954,0.002683055
False,1.52778,1,0.01667012,0.0008860577
True,3.398541,1,9.370639E-06,0
True,2.17329,1,6.469507E-06,0
False,3.071782,1,0.001028895,0
False,2.52111,1,0.006526996,0.0004914962
True,3.551883,1,1.337525E-05,0
True,2.732843,1,8.646013E-06,0
False,5.027726,1,0.005355026,0
True,2.570028,1,2.244208E-05,0
False,3.433232,1,0.004722272,0.001615223
True,2.416459,1,2.018909E-05,0
False,2.960963,1,0.0004696503,0
True,2.526683,1,6.77667E-06,0
False,3.927717,1,0.003316422,0
True,0.5488114,1,9.870824E-06,0
True,2.590011,1,1.56946E-05,0
True,2.856597,1,8.145158E-06,0
False,5.591516,1,0.2786583,0.005961189
True,2.206552,1,9.53871E-06,0
True,2.543413,1,4.293293E-06,0
False,1.376279,1,8.245116E-05,0
False,1.15734,1,0.05567157,0.0009195055
True,1.265745,1,4.331654E-05,0
False,2.992968,1,0.000808125,0
False,2.079765,1,0.002973859,0
False,2.317923,1,0.001515224,0
True,1.360597,1,2.422878E-05,0
False,1.240822,1,0.003871364,0
False,3.412758,1,0.4155904,0.01225667
True,3.109847,1,4.925595E-06,0
False,3.062276,1,0.02877762,0.0007693134
False,2.528191,1,0.1182465,0.00315096
False,4.008619,1,0.003315908,0
True,2.85552,1,1.95565E-05,0
True,5.684877,1,7.492358E-05,0
False,2.475919,1,0.0003317305,0
False,2.646725,1,0.0001871359,0
False,1.740163,1,0.00256253,0
False,1.684899,1,0.002073845,0
True,2.893714,1,4.775816E-06,0
False,3.081721,1,0.006803059,0
False,4.565842,1,0.2340958,0.005958148
True,1.19588,1,9.71063E-06,0
False,2.171769,1,0.00114481,0
False,3.916283,1,0.003065532,0
False,3.91308,1,0.001602827,0
False,3.114569,1,0.03172665,0.001173432
True,1.546758,1,3.362316E-05,0
True,2.178127,1,1.698398E-05,0
False,2.74079,1,0.001154196,0
True,2.164165,1,1.256231E-05,0
False,3.452162,1,0.00912213,0
False,2.041162,1,0.001831132,0
True,4.150546,1,8.085168E-06,0
False,2.38069,1,0.006640478,0
False,4.463337,1,0.003764985,0
True,3.746711,1,6.878335E-06,0
True,1.307544,1,5.76904E-06,0
False,1.468667,1,0.03451064,0.0008076109
False,4.252324,1,0.01157105,0.001168274
False,2.075201,1,0.0001116044,0
True,3.84832,1,5.118804E-06,0
True,2.71994,1,9.755516E-06,0
False,3.635375,1,0.001432292,0
True,3.818033,1,1.17524E-05,0
False,1.895499,1,0.0007000407,0
False,2.849206,1,0.04263259,0.004805663
True,1.716984,1,1.078469E-05,0
True,1.796739,1,5.247396E-05,0
True,2.887857,1,1.134385E-05,0
False,1.43207,1,0.001777417,0
True,4.232218,1,3.224672E-05,0
False,2.851296,1,0.0002421951,0
False,3.97502,1,0.08416885,0.002318388
False,1.569436,1,0.001178403,0
False,3.173748,1,0.001434827,0
False,2.272179,1,0.0005609524,0
False,3.410619,1,0.001025433,0
False,2.52422,1,0.0002628372,0
True,1.79765,1,2.293036E-06,0
False,2.143075,1,0.00190889,0
True,1.99424,1,1.044894E-05,0
False,2.193989,1,0.05512821,0.003816642
False,1.638761,1,0.000315341,0
True,1.811317,1,6.105402E-05,0
False,1.091166,1,0.0007561536,0
False,2.411138,1,0.02609207,0
True,4.245303,1,1.885656E-05,0
True,2.011574,1,6.427636E-06,0
False,2.516244,1,0.0001108872,0
True,2.290284,1,4.064288E-05,0
False,3.085019,1,0.001329802,0
False,1.480244,1,0.0005478074,0
True,1.595623,1,5.179259E-05,0
False,1.809686,1,0.002965493,0
False,4.391005,1,0.001280177,0
False,4.351794,1,0.002360317,0
False,3.405662,1,0.0006031305,0
False,1.767326,1,0.0007359628,0
False,2.825455,1,0.001180553,0
False,2.066596,1,8.065478E-05,0
False,3.847172,1,0.005842929,0.0006019576
False,2.590138,1,0.0004701135,0
False,4.28214,1,0.00407795,0
True,3.440355,1,7.843004E-05,0
True,3.17098,1,1.336965E-05,0
False,2.042011,1,0.0006314946,0
False,3.44609,1,0.00263287,0
False,3.562332,1,0.1108824,0.003389202
False,2.522459,1,0.001064999,0
False,2.503072,1,0.0008506092,0
True,1.610997,1,7.414073E-06,0
False,1.513538,1,0.0006687496,0
True,2.63562,1,2.606298E-06,0
False,3.722896,1,0.001072819,0
False,1.820148,1,0.002226935,0
False,1.655896,1,0.0001876382,0
False,2.60772,1,0.1037054,0.01573601
False,1.7282,1,0.0001877449,0
False,3.868516,1,0.006481379,0
False,2.855234,1,0.001510141,0
False,2.77743,1,0.0005491624,0
False,1.148811,1,0.0002784466,0
False,1.543726,1,0.07825688,0
True,3.645123,1,8.194772E-06,0
False,2.897349,1,0.005300782,0
True,2.147898,1,9.970915E-06,0
False,1.582119,1,0.002613824,0
False,2.489712,1,0.005233027,0
False,3.166629,1,0.005464872,0
False,1.429238,1,0.001643604,0
True,3.157896,1,3.123309E-05,0
True,1.700552,1,5.742976E-05,0
True,1.394921,1,6.815812E-06,0
False,3.087399,1,0.002036524,0
False,2.157284,1,0.01842366,0.002812725
False,2.130994,1,0.236411,0.002481941
False,2.722988,1,0.008154759,0.001142135
False,1.834115,1,0.007884058,0
True,3.412851,1,1.207079E-05,0
True,1.75737,1,1.676587E-05,0
True,2.168023,1,7.374778E-05,0
False,2.269277,1,0.0006522157,0
False,3.91209,1,0.01146247,0
False,2.77161,1,0.001251568,0
False,2.607794,1,0.0005947768,0
True,3.126989,1,2.97068E-06,0
False,1.194102,1,0.001095173,0
False,2.692758,1,0.008834881,0
False,4.2985,1,0.001417757,0
False,2.561416,1,0.002322644,0
False,2.098486,1,0.002188646,0
True,2.738716,1,4.581423E-06,0
True,3.278485,1,1.784798E-05,0
False,3.048462,1,0.157364,0.003158617
False,3.954882,1,0.0006977919,0
False,2.026201,1,0.001116517,0
False,2.755392,1,0.00135737,0
False,2.299644,1,0.008441467,0
False,2.599581,1,0.0002028352,0
False,2.284997,1,0.0004432462,0
True,2.008558,1,3.314361E-06,0
False,2.50825,1,0.00521318,0
False,2.881272,1,0.0001216881,0
False,4.312287,1,0.04300881,0.006138881
False,2.334262,1,0.0002635226,0
False,3.663098,1,0.01503432,0
False,2.038686,1,0.009919583,0.000560392
False,2.343205,1,0.0005239845,0
False,3.95365,1,0.001416563,0
True,2.095788,1,1.67611E-05,0
False,3.463769,1,0.0002165663,0
False,1.672437,1,0.001168111,0
False,4.436973,1,0.249822,0.007382432
False,2.911816,1,0.006167155,0
True,1.365848,1,1.220226E-05,0
True,3.389036,1,5.512949E-05,0
True,3.203892,1,7.93033E-06,0
True,2.403924,1,9.665514E-06,0
True,1.977812,1,1.285749E-05,0
False,2.151147,1,0.251197,0.006983885
False,3.077044,1,0.001346681,0
False,2.622759,1,0.08976393,0.002402814
False,2.035755,1,0.0009544697,0
False,4.034479,1,0.001023434,0
False,3.393094,1,0.0001894455,0
False,2.386827,1,0.001222908,0
True,0.6359393,1,8.619829E-06,0
False,1.343564,1,0.001469843,0
False,2.306076,1,0.0002599146,0
False,2.668529,1,0.00237204,0
False,3.343234,1,0.000160026,0
False,3.643632,1,0.002075016,0
False,1.480774,1,0.0002376957,0
False,2.68206,1,0.004651387,0.00175155
True,2.777843,1,9.636848E-06,0
False,3.255329,1,0.004424238,0
True,2.381217,1,8.257556E-06,0
True,2.012779,1,1.123417E-05,0
True,3.314846,1,2.184565E-05,0
False,2.371355,1,0.2706171,0.002957168
False,1.725804,1,0.007754704,0
False,2.093184,1,0.09450726,0.001861859
False,4.292086,1,0.002993305,0
True,2.052959,1,8.056018E-06,0
False,2.535789,1,0.01045847,0
True,2.533705,1,9.378597E-06,0
False,3.540259,1,0.104202,0.002905663
False,3.887419,1,0.2165308,0.004293246
False,2.440629,1,0.001748053,0
False,3.852662,1,0.2188944,0.04977033
False,2.806309,1,0.007219793,0
False,4.206122,1,0.0007538447,0
True,1.997212,1,3.156605E-05,0
False,2.604444,1,0.002727317,0
True,1.602752,1,5.352942E-05,0
False,3.853821,1,0.003113779,0
False,3.143747,1,0.005566637,0
True,2.943954,1,1.516537E-05,0
False,2.989981,1,9.715361E-05,0
False,3.248888,1,0.00128079,0
False,3.537727,1,0.001888719,0
False,4.519143,1,0.07454433,0.002228061
True,1.885798,1,5.973849E-05,0
False,0.9770864,1,0.001522585,0
True,1.024739,1,3.690563E-05,0
True,1.573245,1,8.106451E-06,0
False,3.305134,1,0.0007357021,0
False,2.084649,1,0.002368685,0.0006313384
False,1.473603,1,0.000303144,0
False,2.196439,1,0.000151752,0
False,3.608614,1,0.0004294128,0
False,3.87112,1,0.0001124882,0
True,3.764038,1,1.563597E-05,0
False,3.596412,1,0.3972777,0.003394544
False,3.488707,1,0.0002042877,0
False,2.716182,1,0.001183546,0
False,2.22844,1,0.1068767,0.002655907
True,5.110396,1,6.441409E-06,0
True,1.405019,1,1.26588E-05,0
False,3.858931,1,0.0002213021,0
True,3.538438,1,8.209228E-06,0
False,3.223167,1,0.001668124,0
False,1.666116,1,0.002995697,0
False,2.974478,1,0.001886245,0
False,2.583171,1,0.0004270173,0
True,2.211788,1,9.890779E-06,0
True,1.775599,1,9.92377E-06,0
False,3.214849,1,0.00367289,0
False,2.07028,1,0.001810368,0
False,1.733611,1,0.001717917,0
False,3.059647,1,0.0003551598,0
True,2.484022,1,7.261316E-06,0
False,1.747315,1,0.0001390175,0
False,3.39178,1,0.02567176,0
False,2.574963,1,0.005207045,0.000777124
True,3.567666,1,9.347305E-06,0
False,2.407585,1,0.0002590687,0
True,1.787393,1,7.139025E-06,0
False,2.981725,1,0.0015111,0
False,3.081001,1,0.2139522,0.04225982
False,1.347981,1,0.008991756,0
False,5.156315,1,0.001126985,0
False,3.15741,1,0.002680805,0
True,2.176059,1,7.099352E-06,0
False,3.435433,1,0.01209938,0.001059856
True,3.484333,1,5.92879E-06,0
True,2.572837,1,1.172729E-05,0
False,2.687397,1,0.004968849,0
False,2.089142,1,0.002116666,0
False,3.418459,1,0.02258459,0.00220627
False,2.983305,1,0.03759231,0.003442245
False,2.721288,1,0.000967393,0
False,4.059608,1,0.001524827,0
True,3.166285,1,9.33228E-06,0
True,3.185136,1,5.340066E-05,0
False,3.512588,1,0.006158912,0
True,2.351344,1,3.763508E-05,0
True,2.461491,1,1.121416E-05,0
False,2.108407,1,0.00197217,0
False,2.699604,1,0.002118951,0
False,2.648234,1,0.000706895,0
True,2.696542,1,8.437163E-06,0
False,2.588602,1,0.000596039,0
False,4.144708,1,0.003436767,0
True,1.958064,1,9.740038E-06,0
False,2.11929,1,0.0004407505,0
False,2.454241,1,0.0002409727,0
True,2.02764,1,9.505025E-06,0
False,2.178854,1,0.001843857,0
False,2.230627,1,0.001244661,0
False,3.14121,1,0.002908139,0
False,0.3705101,1,0.001295248,0
True,2.395584,1,1.551874E-05,0
False,1.55341,1,0.001101162,0
False,4.232965,1,0.002007454,0
False,1.973175,1,0.04376656,0.007006333
False,3.110495,1,0.01680936,0
True,2.911317,1,8.962575E-06,0
True,1.948206,1,1.049448E-05,0
False,3.243716,1,0.0001131328,0
False,2.930971,1,0.0006725392,0
True,3.689024,1,7.800925E-06,0
False,3.294491,1,0.01616629,0
True,2.339283,1,7.122693E-06,0
False,2.009026,1,0.001170639,0
False,1.816622,1,0.0002571549,0
False,3.251075,1,0.006748653,0
False,3.675821,1,0.025747,0.002767268
False,2.938282,1,0.002140083,0
False,1.983543,1,0.001649672,0
False,3.851218,1,0.0006042095,0
False,2.002802,1,0.000422378,0
False,3.224547,1,0.001709328,0
True,2.200983,1,1.04933E-05,0
False,3.219478,1,0.0004279736,0
False,1.714309,1,0.004989184,0.0005815463
False,1.829339,1,0.0006652895,0
False,2.062824,1,0.0004709453,0
False,2.526185,1,0.00234103,0
False,3.469433,1,0.002034519,0
True,2.245666,1,6.892782E-06,0
False,4.921039,1,0.01004301,0
False,2.667922,1,0.009417777,0
False,0.6321785,1,0.002661768,0
False,2.369311,1,0.0005185608,0
False,2.852735,1,0.007308335,0
False,3.197935,1,0.0009405331,0
True,3.038038,1,7.599169E-05,0
True,1.808967,1,4.027864E-06,0
False,3.136797,1,0.001336824,0
True,3.785637,1,6.501553E-06,0
True,2.569529,1,2.19634E-05,0
False,1.842916,1,0.005715022,0.0005918399
False,1.575156,1,0.1174853,0.003173876
False,2.786676,1,0.002647184,0
True,2.415487,1,5.289996E-06,0
False,2.192535,1,0.2268196,0.000560392
False,1.933025,1,0.000356825,0
False,1.719598,1,0.001211893,0
False,2.178902,1,9.532041E-05,0
False,2.697536,1,0.2804478,0.06820574
False,3.150337,1,0.0003570767,0
False,3.476007,1,0.001289962,0
False,2.48818,1,0.008713899,0.0009643856
True,1.954998,1,1.508834E-05,0
True,1.082428,1,1.968001E-05,0
False,3.885153,1,0.009567611,0.001054142
False,3.343063,1,0.00105825,0
False,1.438191,1,0.0151879,0.001768706
False,1.975255,1,0.0002292678,0
False,2.153392,1,0.003457401,0
False,3.145632,1,0.2273223,0.006909985
True,3.136633,1,1.35759E-05,0
False,3.149124,1,0.005381614,0
False,2.575403,1,0.1421717,0.003583225
False,3.280416,1,0.01012592,0.0005918399
False,3.131708,1,0.0002092177,0
False,3.603633,1,0.05073031,0.001916208
False,2.895504,1,0.006165309,0
True,2.714209,1,2.587535E-05,0
False,3.633007,1,0.002691058,0
True,2.067537,1,3.982933E-06,0
False,3.636108,1,0.004726436,0
True,5.136281,1,1.459547E-05,0
False,3.20777,1,0.0001929938,0
False,3.143603,1,0.0007517722,0
True,1.675642,1,6.578487E-06,0
False,3.80702,1,0.01557679,0.001198889
True,2.369862,1,6.1419E-06,0
False,2.698734,1,0.1210475,0.001381446
False,3.749356,1,0.02348395,0.0007122459
False,1.529682,1,0.4212453,0.009075036
False,2.24179,1,0.001168801,0
False,2.534847,1,0.0004814087,0
False,1.403901,1,0.0009841783,0
False,4.842261,1,0.002100553,0
False,2.201024,1,0.003696868,0
False,3.345445,1,0.002512323,0
False,2.935098,1,0.002101438,0
False,1.612433,1,0.1501058,0.01601119
False,3.436425,1,0.0903094,0.01532994
False,2.399624,1,0.0006891809,0
True,1.727799,1,2.679559E-06,0
False,3.819046,1,0.001905545,0
False,3.048678,1,0.007182211,0
False,1.945035,1,0.0005432435,0
True,2.050863,1,1.064506E-05,0
False,1.589944,1,0.003411333,0
True,1.337691,1,1.573224E-05,0
False,2.976135,1,0.002131135,0
False,2.351964,1,0.0004296038,0
True,0.7046353,1,1.21131E-05,0
True,2.150243,1,1.494544E-05,0
True,3.997928,1,7.256361E-06,0
False,1.212677,1,0.0006345303,0
False,2.282764,1,0.0537666,0.00919143
False,2.349039,1,0.003226231,0
False,2.295257,1,0.0009288641,0
False,3.235122,1,0.5429829,0.006749928
False,3.275224,1,0.00167479,0
False,1.561457,1,0.003065509,0
False,0.9520487,1,0.0006060956,0
True,2.180689,1,6.478411E-05,0
False,1.309849,1,0.05664361,0.005112561
False,2.576682,1,0.001785262,0
True,2.389361,1,6.329065E-06,0
False,3.949048,1,0.0552032,0.002932559
True,3.570099,1,9.543446E-06,0
True,1.599292,1,1.145712E-05,0
False,2.083041,1,0.005709272,0
True,1.17968,1,8.588035E-06,0
False,2.835965,1,0.0005047714,0
False,2.377369,1,0.0007180775,0
True,1.836237,1,7.765726E-05,0
False,2.369662,1,0.001059281,0
True,1.975154,1,8.081706E-06,0
False,2.771433,1,0.003243569,0
False,4.16669,1,0.0053554,0.001900384
False,1.912101,1,0.0009117973,0
False,3.971409,1,0.0001026702,0
False,3.249847,1,0.01455363,0
True,2.288195,1,8.076429E-06,0
True,3.186724,1,4.785759E-05,0
False,1.641602,1,0.0003466051,0
False,2.938917,1,0.001769119,0
False,3.550421,1,0.001066698,0
True,2.995452,1,7.857872E-06,0
True,1.663313,1,7.525322E-06,0
False,2.329595,1,0.003187159,0.0009517787
False,4.115973,1,0.003846017,0
False,3.327878,1,0.0004266495,0
True,4.227431,1,6.754024E-06,0
False,1.237902,1,0.000490727,0
False,1.205302,1,0.001195824,0
False,2.365751,1,0.001904718,0
False,2.890401,1,0.001573781,0
False,2.71919,1,0.7021534,0.008818497
True,3.613787,1,9.01588E-06,0
True,2.311201,1,1.019797E-05,0
True,2.799094,1,7.280799E-06,0
False,3.157093,1,0.107972,0.002354575
True,2.990271,1,6.123416E-06,0
False,2.42829,1,0.003267539,0
True,3.338599,1,1.057945E-05,0
False,3.017685,1,0.003188716,0
True,3.302112,1,3.855278E-05,0
False,3.433125,1,0.0004262968,0
False,2.434291,1,0.001254291,0
False,2.86078,1,0.0004343697,0
False,2.975899,1,0.6434909,0.0197078
False,3.322101,1,0.01408663,0.001163093
True,2.393863,1,4.760565E-06,0
False,3.469189,1,0.007570575,0
False,3.90761,1,0.000901529,0
False,4.184505,1,0.17778,0.005502851
True,2.899191,1,1.626934E-05,0
True,3.774332,1,8.373551E-06,0
True,3.801567,1,1.148288E-05,0
False,4.193665,1,0.004028635,0
True,2.413955,1,1.331301E-05,0
True,4.205285,1,1.001208E-05,0
False,1.952865,1,0.001370844,0
False,1.825834,1,0.0003523129,0
False,3.831813,1,0.0005665346,0
False,1.8372,1,0.0104805,0.0005815463
False,2.712686,1,0.008071459,0
False,3.287056,1,0.001290193,0
True,3.778083,1,1.687727E-05,0
False,2.538093,1,0.001884684,0
True,1.599771,1,2.293811E-06,0
False,5.158876,1,0.0002597512,0
False,3.157566,1,0.0004605618,0
False,2.009015,1,0.001759328,0
False,2.63189,1,0.007419551,0
False,3.524952,1,0.3248064,0.009321932
False,3.809764,1,0.2103414,0.006377258
True,2.697293,1,4.010083E-05,0
True,2.830404,1,6.762813E-05,0
False,1.824766,1,0.002277153,0
False,1.60693,1,0.001663056,0
True,1.76238,1,8.997193E-06,0
False,4.681387,1,0.0001735419,0
True,2.091261,1,1.105405E-05,0
False,2.569261,1,0.002712254,0
False,2.642354,1,0.004862703,0
False,2.464916,1,0.01486988,0.0007693134
False,2.475797,1,0.0007129387,0
False,2.735825,1,0.001264342,0.0005036338
True,1.698257,1,3.692122E-06,0
True,2.969972,1,4.273283E-06,0
False,4.601234,1,0.02467555,0.0007122459
True,4.1894,1,1.875833E-05,0
False,3.281446,1,0.03795887,0
False,2.614321,1,0.009354727,0
False,2.172169,1,0.0006448692,0
False,3.386689,1,0.01952626,0
False,2.089377,1,0.000784296,0
False,2.743357,1,0.5148789,0.01414439
False,1.273381,1,0.01458927,0
False,3.518618,1,0.04628626,0.001203916
False,4.11341,1,0.009085442,0.0006950808
False,2.009823,1,0.000310668,0
False,1.287926,1,0.005154878,0
False,3.494819,1,0.5624575,0.01664324
False,2.512454,1,0.0001195345,0
False,1.832642,1,0.002511479,0
False,3.282039,1,0.002142043,0
False,2.200053,1,0.001430149,0
True,4.267307,1,5.608224E-06,0
True,2.586861,1,5.81325E-05,0
True,0.9181284,1,8.676776E-06,0
True,2.683057,1,4.638896E-05,0
True,3.000708,1,6.532897E-06,0
False,3.934288,1,0.0003996238,0
False,2.949364,1,0.05574914,0.00596524
True,1.285055,1,6.31528E-06,0
True,3.451949,1,2.828082E-06,0
False,4.459002,1,0.0001835526,0
False,2.009404,1,0.03826832,0.0009260502
True,1.580515,1,9.154311E-06,0
False,4.567652,1,0.0003845428,0
False,4.087315,1,0.001140529,0
